run1,run2,family,skew_trec,skew_cop,collection
38,75,SG,0.0190912971151823,0.0111178692738473,adhoc8
38,76,Tawn180,-0.183564689224677,-0.836963179195779,adhoc8
38,77,SG,-0.0168378668811348,0.00936081444928171,adhoc8
38,78,SG,-0.427642733865242,0.00591789861612804,adhoc8
38,79,F,-0.0568096617803813,0.00148360838583707,adhoc8
38,80,G,-0.331079773539621,0.0227109244871852,adhoc8
38,81,BB8,-0.271168924850144,0.00538290563300179,adhoc8
38,82,t,-0.149106294369955,-0.00116773007567052,adhoc8
38,83,Tawn180,-0.736888888888889,-0.663037340714146,adhoc8
38,84,G,0.146168559637319,0.0108889362782189,adhoc8
38,85,Tawn180,-1.50354228665958,-0.976719435855892,adhoc8
38,86,Tawn180,-0.325118239339614,-0.576827330150919,adhoc8
38,87,F,-0.962433952727476,0.0123845114909384,adhoc8
38,88,t,-0.990904055393987,0.0140564479797585,adhoc8
38,89,BB8,0.4460507708671,-0.00999712410643728,adhoc8
38,90,Tawn,0.74900679306535,0.461719889414971,adhoc8
38,91,t,-0.323795171068153,-0.00766783602434508,adhoc8
38,92,Tawn,0.652779411473247,0.61697151459405,adhoc8
38,93,Tawn,0.899183906636546,0.684713084374087,adhoc8
38,94,F,-0.210625134392207,-0.00950506000997349,adhoc8
38,95,F,-0.245818655835237,-0.0161871214532415,adhoc8
38,96,t,-0.591058826357492,0.00187786563793237,adhoc8
38,97,F,-0.213526213689382,-0.0111491690324084,adhoc8
38,98,t,-1.16229038299734,-0.00562823799860489,adhoc8
38,99,F,0.322935500145508,-0.0139444669973827,adhoc8
38,100,G,0.726916032450417,-0.00829033691181749,adhoc8
38,101,t,0.65404824178159,0.0165790830555281,adhoc8
38,102,Tawn2_180,1.79068478408354,1.01542822069028,adhoc8
38,103,N,0.416902291803815,-0.00545480784622061,adhoc8
38,104,t,0.810999614087337,-0.0199146441771879,adhoc8
38,105,G,-0.609278950438891,0.00451800331670646,adhoc8
38,106,G,-0.0306164599976093,-0.0103760240409316,adhoc8
38,107,Tawn2_180,0.462120715349957,0.629716169998098,adhoc8
38,109,G,0.147392804088551,-0.00205144504116016,adhoc8
38,110,G,-0.3716929064286,0.00555926225689305,adhoc8
38,111,G,-0.0402136713447331,-0.0155882280955348,adhoc8
38,112,SBB7,0.0707503066703251,0.0010002995817425,adhoc8
38,114,t,0.595796446105194,0.0281434262655127,adhoc8
38,115,SC,-0.317052409342296,0.0020924077242402,adhoc8
38,116,G,-0.364205296109612,0.00835311106392387,adhoc8
38,117,J,-0.000562041101936328,-0.00966374447338614,adhoc8
38,118,SG,-0.510933682035269,-0.00194325962890135,adhoc8
38,119,SG,-0.0716815967741349,-0.00604436989721,adhoc8
38,120,F,-0.701372308626326,-0.0158465245411534,adhoc8
38,121,BB8,-0.511694060112664,-0.0150520421338713,adhoc8
38,122,F,-0.083788917319416,-0.00754246979433267,adhoc8
38,124,N,-0.00629995338905244,-0.00769589438878133,adhoc8
38,125,G,-0.82584365089754,0.00367204699144873,adhoc8
38,126,t,-0.872473761673674,0.0090143363856397,adhoc8
38,127,t,-0.0208118995817555,0.00494375210657427,adhoc8
38,128,F,-0.407581520406903,0.00154443806848708,adhoc8
38,129,G,0.13927040543804,-0.00663753698880672,adhoc8
39,40,SG,-0.18457808493253,0.00182952880057913,adhoc8
39,41,BB7,-0.135558472728929,0.000758357736099102,adhoc8
39,42,Tawn2_180,0.626760103307977,0.52920643599176,adhoc8
39,43,N,0.446694226296499,6.16305457779055e-05,adhoc8
39,44,Tawn,0.743169255161848,0.452443085795748,adhoc8
39,45,Tawn,1.0485099199688,0.66877655803657,adhoc8
39,46,Tawn,1.34012032030084,0.525632213156511,adhoc8
39,47,t,1.05514864219513,0.023949725330784,adhoc8
39,48,t,0.812278833042376,0.00951504637939454,adhoc8
39,49,Tawn,1.09197417387684,0.54497702911519,adhoc8
39,50,Tawn,0.833362378759143,0.683818981244077,adhoc8
39,51,N,-0.260285581230095,-0.000723181352345206,adhoc8
39,52,Tawn2_180,0.965048005087304,0.597565554070412,adhoc8
39,53,t,1.21678925177207,0.0291826411577985,adhoc8
39,54,t,0.960039959971647,0.0231495921252999,adhoc8
39,55,t,1.02062745155809,-0.0180802889874059,adhoc8
39,60,Tawn,0.540232439247984,0.622075484807442,adhoc8
39,61,BB7,0.41683944750947,-0.0134153316919906,adhoc8
39,62,Tawn,0.681507108663568,0.788027835568052,adhoc8
39,64,t,0.407708271429731,-0.000323509099612733,adhoc8
39,65,Tawn,0.613600361130559,0.62994776380467,adhoc8
39,66,t,-0.638751164077409,-0.00154769254045918,adhoc8
39,67,t,-0.375783409264142,0.0202847994631494,adhoc8
39,68,Tawn,0.386381448296343,0.766688842839077,adhoc8
39,69,t,0.526115413552869,0.0107029396359045,adhoc8
39,71,t,0.673988829893649,0.0117419918152416,adhoc8
39,72,SBB8,-0.550793706515332,0.0108820312137581,adhoc8
39,73,SG,0.100249596898007,0.00037931235060777,adhoc8
39,74,F,-0.420569583462206,0.00523344759696973,adhoc8
39,75,t,0.485374382480908,0.00155269301295219,adhoc8
39,76,t,1.08456762726998,-0.00099272583286163,adhoc8
39,77,t,0.582478634572928,0.0154706171346565,adhoc8
39,78,t,1.0726645727488,-0.00359478204747614,adhoc8
39,79,t,1.26502395295214,0.00926588044296676,adhoc8
39,80,F,1.11011543052976,0.00414229412270641,adhoc8
39,81,Tawn2_180,1.25070055726295,0.659485292609763,adhoc8
39,82,Tawn2_180,0.938083516668078,0.546169859484705,adhoc8
39,83,Tawn180,-0.766958578811931,-0.687064235119152,adhoc8
39,84,t,0.597330960123597,-0.0105819229100732,adhoc8
39,85,t,-0.166508063341673,-0.00343232225768287,adhoc8
39,86,t,0.346652746054419,-0.0129328598765641,adhoc8
39,87,t,0.113778869309056,0.00551613265474408,adhoc8
39,88,t,0.237654234716307,0.0364981727407149,adhoc8
39,89,SG,0.45827980671879,0.00234200284753194,adhoc8
39,90,Tawn2_180,0.936096969133665,0.592911721084861,adhoc8
39,91,t,-0.394554805352597,-0.00111963763236713,adhoc8
39,92,Tawn,0.837921824981155,0.569936190071997,adhoc8
39,93,Tawn,1.07838452655334,0.706587249614301,adhoc8
39,94,C,0.0560644691848412,0.00208108841967714,adhoc8
39,95,C,0.0329833521443097,0.00473322334524283,adhoc8
39,96,t,0.140919766745868,0.00476840417987067,adhoc8
39,97,t,0.943669001597639,0.00993160938033095,adhoc8
39,98,t,0.141909010579957,-0.00437960816408424,adhoc8
39,99,t,1.02943754418114,-0.00282406724292516,adhoc8
39,100,Tawn,1.15908687290439,0.502819710619931,adhoc8
39,101,Tawn2_180,1.36004645985274,0.75919456888032,adhoc8
39,102,Tawn2_180,1.92921844002172,1.15473581785483,adhoc8
39,103,Tawn,0.972460972522421,0.862028042828884,adhoc8
39,104,Tawn,1.63381152782593,0.971098985561168,adhoc8
39,105,G,-0.073211280644422,-0.00436801455257047,adhoc8
39,106,Tawn,0.16576525352254,0.314028761631908,adhoc8
39,107,Tawn2_180,0.637887953849786,0.584430330113631,adhoc8
39,109,t,1.0748973018378,-0.0125970212932233,adhoc8
39,110,SG,0.460843730768922,-0.00647100013728204,adhoc8
39,111,SG,0.392330615951455,-0.0145697179165467,adhoc8
39,112,Tawn2_180,0.369904304015642,0.564461138443549,adhoc8
39,114,t,1.16571002644274,-0.00600884652828305,adhoc8
39,115,F,0.24002031812097,0.00146681425441697,adhoc8
39,116,C,0.186806390855495,0.00695243243611411,adhoc8
39,117,Tawn,1.3744579355295,1.02953382551025,adhoc8
39,118,F,0.713915681681418,0.0123730134578886,adhoc8
39,119,t,1.19957769161818,-0.0161946319727055,adhoc8
39,120,SG,0.290325967191744,-0.00535035786963474,adhoc8
39,121,SG,-0.407009242256557,0.00842261984735688,adhoc8
39,122,SJ,0.0251275014488033,-0.0161295346746661,adhoc8
39,124,G,0.214052754351873,-0.00920332626754962,adhoc8
39,125,F,0.198972714237204,0.00119831955274845,adhoc8
39,126,SJ,0.537900874635568,-0.00779164886354359,adhoc8
39,127,t,0.904085047860012,-0.00151519567750269,adhoc8
39,128,t,-0.248658689666343,0.008310114485709,adhoc8
39,129,t,0.542667823585144,-0.00888466287496964,adhoc8
40,41,SBB7,0.451189598642454,-0.00351347513656034,adhoc8
40,42,J,0.360289906085703,0.00711799656800756,adhoc8
40,43,SG,0.0567287236175944,-0.0129213331855074,adhoc8
40,44,J,0.584949411818555,-0.000304970505928836,adhoc8
40,45,SG,0.402860465118088,0.00571907947251388,adhoc8
40,46,F,0.826695582727587,0.0132449873888098,adhoc8
40,47,BB8,0.837307747682554,-0.00702079686379219,adhoc8
40,48,Tawn,0.733507809621168,0.580608533207616,adhoc8
40,49,SC,0.763165786816601,-0.00456108785385405,adhoc8
40,50,G,0.459545785295246,0.0190977218826983,adhoc8
40,51,SG,-0.464429437919093,-0.00247388394903326,adhoc8
40,52,Tawn2_180,0.633692395396515,0.705179472613202,adhoc8
40,53,Tawn2_180,1.30461973467256,1.06858438309572,adhoc8
40,54,SG,0.872125093705791,0.000912373462841663,adhoc8
40,55,t,0.648252874640686,-0.00938163807517818,adhoc8
40,60,G,0.545631196427971,0.00115428036094572,adhoc8
40,61,Tawn,0.650983822773511,0.633510997324342,adhoc8
40,62,Tawn,0.773682967695945,0.770347053746147,adhoc8
40,64,G,0.0497735164088031,-0.00931182123136857,adhoc8
40,65,J,0.486783701666582,0.00669932551254176,adhoc8
40,66,Tawn2,-0.898549737256248,-0.549768346447518,adhoc8
40,67,t,-0.381874660291421,-0.022779546740453,adhoc8
40,68,Tawn,0.318727958727547,0.502711657485419,adhoc8
40,69,SG,-0.209942027435995,0.00660133427955722,adhoc8
40,71,G,0.103749191699962,0.00802580429021945,adhoc8
40,72,t,-0.180468722997527,0.00124966652691841,adhoc8
40,73,C,-0.648439199752616,0.0124350704850024,adhoc8
40,74,SG,-0.678636478385554,-0.00142331359212985,adhoc8
40,75,t,-0.125081141195111,-0.0352582771871492,adhoc8
40,76,t,0.126887023215327,-0.048820679975608,adhoc8
40,77,SBB7,-0.176154729994742,0.00813007767513145,adhoc8
40,78,F,0.694495771562214,-0.011508517136361,adhoc8
40,79,t,0.720563638039435,-0.00954808332222603,adhoc8
40,80,F,0.38218546204921,0.0016647698715087,adhoc8
40,81,SBB8,0.540157686552112,-0.0130437888265222,adhoc8
40,82,Tawn2_180,0.46594713350586,0.652704557890157,adhoc8
40,83,Tawn180,-0.642083415622544,-0.557580052147812,adhoc8
40,84,t,0.102466714612774,-0.00299904940117086,adhoc8
40,85,Tawn180,-0.91905201453342,-0.835338558837018,adhoc8
40,86,BB7,-0.38039647742585,-0.0067512885715451,adhoc8
40,87,t,-0.453091143148926,0.00137255539727588,adhoc8
40,88,t,-0.582304339288041,-0.0135678237286642,adhoc8
40,89,F,0.208563604088896,-0.0050657646106502,adhoc8
40,90,G,0.650417269143432,0.00947483746320469,adhoc8
40,91,t,-0.40219406583076,-0.00510993358092806,adhoc8
40,92,Tawn,0.470125176682592,0.618546278231754,adhoc8
40,93,Tawn,0.912984533714379,0.644371933779812,adhoc8
40,94,F,-0.125542132323869,0.00529158549283703,adhoc8
40,95,C,-0.157996224899807,0.0154721102387963,adhoc8
40,96,t,-0.279678703181385,0.00901438079502367,adhoc8
40,97,SBB7,0.422078673962873,0.0124528388538119,adhoc8
40,98,t,-0.542965712467445,-0.015719964286443,adhoc8
40,99,G,0.386210271425775,0.00266224672381977,adhoc8
40,100,Tawn2_180,0.455900237525192,0.604152642940872,adhoc8
40,101,N,0.581475316752368,0.00729978794869903,adhoc8
40,102,Tawn2_180,1.38819022303026,1.13157507440512,adhoc8
40,103,N,0.309519038392491,-0.00285821748656585,adhoc8
40,104,t,1.05918370214212,-0.00418164356477835,adhoc8
40,105,G,0.0193066324250837,-0.00661801769580187,adhoc8
40,106,J,0.0469866103779191,-0.00298694397326696,adhoc8
40,107,Tawn,0.62874526799284,0.538985915673575,adhoc8
40,109,G,0.381830696767235,-0.0058377162518191,adhoc8
40,110,SG,-0.132536119345115,0.00247372431831758,adhoc8
40,111,BB7,0.184660905663868,-0.0212358613914295,adhoc8
40,112,SG,0.0884553559315898,-0.0115470484087997,adhoc8
40,114,Tawn2_180,0.901094287366348,1.03725439777555,adhoc8
40,115,N,-0.0442397370882949,0.00569189627494617,adhoc8
40,116,G,-0.228822600652663,0.00157525518371619,adhoc8
40,117,Tawn,0.786620473768288,1.42233226751622,adhoc8
40,118,F,0.702549344348311,0.00832935946483142,adhoc8
40,119,t,0.750325647257978,0.0255755297110434,adhoc8
40,120,SG,-0.348299892321696,-0.0251019174755682,adhoc8
40,121,G,-0.576189712773477,-0.00866879938635338,adhoc8
40,122,SBB8,0.0453277414404442,0.0038545215288191,adhoc8
40,124,SC,0.189829646736237,-0.0029155750954284,adhoc8
40,125,G,0.00587229007050838,-0.00730838636547392,adhoc8
40,126,SG,0.0861283614701445,0.0194148851658912,adhoc8
40,127,t,0.924967561081841,-0.000432366683954512,adhoc8
40,128,t,-0.329895230309754,-0.00295760698905486,adhoc8
40,129,Tawn,0.344932004674329,0.533068333377219,adhoc8
41,42,F,0.0269490954685841,-0.0103390744123937,adhoc8
41,43,N,-0.105484627011743,0.00926472845392713,adhoc8
41,44,J,-0.243051391905955,-0.000677209822762332,adhoc8
41,45,t,0.166374727938308,-0.0202389501217866,adhoc8
41,46,F,0.0452555322244595,0.00339379940215707,adhoc8
41,47,t,0.330246835057313,-0.0051878710100876,adhoc8
41,48,t,0.0188289173783713,-0.00594082026721685,adhoc8
41,49,J,0.440902512765589,-0.000196448331212153,adhoc8
41,50,N,0.313466046008122,-0.00220490473287074,adhoc8
41,51,Tawn180,-0.516846858499781,-0.373429045195559,adhoc8
41,52,SG,0.605018089171726,0.0042405019877955,adhoc8
41,53,Tawn2_180,0.96440240014673,0.570646919809048,adhoc8
41,54,SG,0.705371609800587,-0.00800771566952351,adhoc8
41,55,SG,0.334107954110644,0.00560052745152672,adhoc8
41,60,Tawn,-0.197805789120025,0.382567966571699,adhoc8
41,61,N,-0.0225238639620981,-0.00875965989931333,adhoc8
41,62,G,-0.155001682802451,0.00470110324000804,adhoc8
41,64,Tawn,0.567855406428295,0.547921690167389,adhoc8
41,65,Tawn,0.755487606358034,0.605659833423599,adhoc8
41,66,t,-0.314169075373128,-0.00702358241087106,adhoc8
41,67,t,-0.23698434971747,0.0230392208780949,adhoc8
41,68,Tawn,0.40942177170872,0.501913742844547,adhoc8
41,69,SJ,-0.269373073368427,0.0125765391924882,adhoc8
41,71,t,-0.34796817774131,-0.017172878799697,adhoc8
41,72,SG,-0.854892098454536,-0.00116429309767116,adhoc8
41,73,N,0.017908791797806,0.00485208238896935,adhoc8
41,74,t,-0.127200813465892,-0.0158723655842685,adhoc8
41,75,SG,0.111070455680778,-0.00256017749642329,adhoc8
41,76,t,0.528895140302592,-0.00446613055335763,adhoc8
41,77,SG,0.087627781430211,0.00954913706677816,adhoc8
41,78,t,-0.0816440131561486,-0.00993616660810276,adhoc8
41,79,SG,0.0291863828317428,-0.000162717379120806,adhoc8
41,80,t,0.436352844454231,-0.00258305734208887,adhoc8
41,81,Tawn2_180,0.798373459610889,0.482180196996847,adhoc8
41,82,t,0.173444063723886,-0.00504734321413927,adhoc8
41,83,Tawn180,-1.05777192167764,-0.524873215794506,adhoc8
41,84,Tawn,0.167881170971821,0.429237314743111,adhoc8
41,85,t,-0.449866332923341,-0.00227801439019617,adhoc8
41,86,Tawn180,-0.0461268354787633,-0.573910342924479,adhoc8
41,87,t,-0.375752827775694,-0.00894999186013981,adhoc8
41,88,t,-0.414772458686412,0.00396277269734454,adhoc8
41,89,Tawn,0.368621792495925,0.445462862262673,adhoc8
41,90,Tawn2_180,0.646645021193451,0.511203631273134,adhoc8
41,91,t,-0.591954375812136,0.0138884106934777,adhoc8
41,92,F,0.603762248087464,-0.002131724252898,adhoc8
41,93,Tawn2_180,0.824639397477773,0.647145385635128,adhoc8
41,94,SG,-0.592082831939316,-0.00736393559615477,adhoc8
41,95,F,-0.68772821627051,-0.00705256927884205,adhoc8
41,96,t,-0.529557120690514,-0.0115178119807754,adhoc8
41,97,t,0.0196239846027878,-0.00497426051495318,adhoc8
41,98,t,-0.754992323709281,-0.0117193374719165,adhoc8
41,99,F,0.100938628673778,0.0108905118323816,adhoc8
41,100,SC,0.575948785431088,0.0121800650553457,adhoc8
41,101,SG,0.322726909746111,-0.00110505245114337,adhoc8
41,102,Tawn2_180,1.0558212237577,0.763556492928176,adhoc8
41,103,C,0.696952932163768,0.00354123276659643,adhoc8
41,104,SG,0.836714618311127,0.0280693165177412,adhoc8
41,105,t,-0.336816974474464,0.00336337691412938,adhoc8
41,106,t,-0.0380330793289548,-0.00561262038755446,adhoc8
41,107,Tawn2_180,0.358135944894269,0.501275183343451,adhoc8
41,109,t,0.49353866042019,-0.020824365421397,adhoc8
41,110,Tawn,0.300041073909777,0.732191648552461,adhoc8
41,111,SJ,0.49288337357679,0.000735822027462697,adhoc8
41,112,J,0.107210479772241,0.00206420682649223,adhoc8
41,114,Tawn,0.692550628915905,0.82397531443221,adhoc8
41,115,Tawn,0.173000025113182,0.332083291659109,adhoc8
41,116,F,0.223061232327213,-0.00238865581916978,adhoc8
41,117,SG,0.26803592448713,-0.0155779828005182,adhoc8
41,118,SG,0.355418445522305,0.00804498381084212,adhoc8
41,119,t,0.723187560130938,0.0177369418910261,adhoc8
41,120,SG,0.00300175140100704,0.000416654939529497,adhoc8
41,121,Tawn2_180,0.564058466307536,0.589196273999124,adhoc8
41,122,SJ,0.493860045539904,0.0116315015407132,adhoc8
41,124,Tawn,0.226002573693894,0.375057652489707,adhoc8
41,125,G,-0.49610490974555,0.00477034082196426,adhoc8
41,126,F,-0.562690985010983,0.00558842040039117,adhoc8
41,127,t,0.26834526653392,-0.0257670432967885,adhoc8
41,128,t,-0.213654325713405,-0.00370236063113676,adhoc8
41,129,Tawn,0.544280501167824,0.570863465722859,adhoc8
42,43,N,0.156595465638776,0.00744594761631913,adhoc8
42,44,G,0.694108164769128,0.0102831997172756,adhoc8
42,45,SBB7,-0.980920324829415,0.0222630478878406,adhoc8
42,46,G,-0.311279044526636,-0.000368921613533769,adhoc8
42,47,SC,-0.634920634920635,0.00220814626328233,adhoc8
42,48,t,-0.185055420068807,-0.0181290211845137,adhoc8
42,49,G,-0.254054402145148,-0.017615767187491,adhoc8
42,50,J,-0.256102054889546,-0.00158313202045858,adhoc8
42,51,SG,-0.220456541947559,-0.00908261840183933,adhoc8
42,52,G,-0.497763929453057,0.00459572462339061,adhoc8
42,53,G,0.225922779800333,-0.00121584659583242,adhoc8
42,54,t,-0.518602895475221,0.0179982664536636,adhoc8
42,55,Tawn2,-1.18791021195945,-1.00632197953179,adhoc8
42,60,J,0.491918163016907,0.00970410365341059,adhoc8
42,61,Tawn,0.67100386442069,0.551531881915473,adhoc8
42,62,J,0.686396111403469,0.00180593399413788,adhoc8
42,64,J,-0.587369932398036,-0.00881656264166097,adhoc8
42,65,BB8,0.00709123528217305,0.0136195531414434,adhoc8
42,66,G,-0.364530713626929,0.0103541306735702,adhoc8
42,67,Tawn2,-0.382898495089796,-0.654511541425277,adhoc8
42,68,J,-1.03948408339,-0.00590969502840241,adhoc8
42,69,J,-0.993843014902072,-0.0119563613658132,adhoc8
42,71,Tawn2,-1.00646459596164,-0.843203121548387,adhoc8
42,72,G,-0.523679230589473,-0.011974688235117,adhoc8
42,73,J,-0.770673063194089,-0.014603431575034,adhoc8
42,74,G,-0.953519009308516,0.0119062668295835,adhoc8
42,75,Tawn2,-1.11142400839247,-1.06584630729828,adhoc8
42,76,t,-0.976580484684843,0.00657309935688215,adhoc8
42,77,t,-1.11321100990638,0.0069780283847448,adhoc8
42,78,Tawn2,-1.12818664044974,-0.93984370639028,adhoc8
42,79,F,-0.847875537644929,0.00108335801379535,adhoc8
42,80,Tawn180,-1.07216642716697,-0.937820198947124,adhoc8
42,81,Tawn2,-1.29218476353702,-1.06159138233727,adhoc8
42,82,G,-0.659931663174309,-0.0175360080224334,adhoc8
42,83,Tawn2,-0.2034338888732,-0.391839789336255,adhoc8
42,84,J,0.351462200219375,-0.00399840297812862,adhoc8
42,85,Tawn180,-0.944818552313218,-0.682390720457522,adhoc8
42,86,BB7,-0.791776018101132,0.0157474468506297,adhoc8
42,87,Tawn2,-0.987363667547289,-0.563861847166098,adhoc8
42,88,Tawn2,-0.872580847463512,-0.704334392158094,adhoc8
42,89,t,0.402476526302842,-0.00684874342963519,adhoc8
42,90,t,0.43512267048368,-0.00219726629613917,adhoc8
42,91,J,0.451433814348295,-0.00280343074615611,adhoc8
42,92,J,0.131295611244455,-0.00391325557185466,adhoc8
42,93,Tawn,0.540806684647379,0.543009230984759,adhoc8
42,94,C,0.296431388814788,-0.0061570692973426,adhoc8
42,95,Tawn180,0.211250955035962,-0.324009176705449,adhoc8
42,96,G,-0.165158311562986,0.00116834046134379,adhoc8
42,97,SG,-0.316975983899492,0.0173715619421266,adhoc8
42,98,t,-0.344110248147322,-0.0360269881018963,adhoc8
42,99,SG,0.277217851535499,0.0094148903095942,adhoc8
42,100,SC,-0.0492304722902891,0.0153283588630006,adhoc8
42,101,F,-0.433603368217627,-0.00383006447822807,adhoc8
42,102,J,0.421220518884596,-0.00417754133056703,adhoc8
42,103,G,0.055114274625011,0.00270496769825736,adhoc8
42,104,J,0.195541110896597,0.00698721108996801,adhoc8
42,105,t,0.0660403588528836,0.0115218802377026,adhoc8
42,106,t,0.253940146279375,0.00805760221362535,adhoc8
42,107,J,0.00558298586637273,-0.00349015951340436,adhoc8
42,109,G,-0.261551433791259,-0.0034480703161715,adhoc8
42,110,J,-0.822873661012102,0.0174370044406083,adhoc8
42,111,G,-0.537667453313201,0.0162977111463829,adhoc8
42,112,N,-0.418745128815871,-0.0117024749475378,adhoc8
42,114,SC,-0.69128910719619,0.0107461230692121,adhoc8
42,115,SC,-0.219890363114871,-0.0184737237170849,adhoc8
42,116,F,-0.308689790813932,-0.0202592526071479,adhoc8
42,117,J,0.0370983408962837,-0.0101854935004082,adhoc8
42,118,t,-0.145116978917105,0.00887575309563376,adhoc8
42,119,t,-0.0150204824761041,0.0247530589960514,adhoc8
42,120,G,-1.02388671248337,-0.00394677521128672,adhoc8
42,121,SC,0.120032663124546,0.00573163142117999,adhoc8
42,122,F,-0.460995427880897,0.0122791790094758,adhoc8
42,124,G,-0.00635520128196226,-0.00345216178071302,adhoc8
42,125,SC,0.329610470090276,0.00337416728737808,adhoc8
42,126,Tawn180,-1.64573302188665,-0.831643145704505,adhoc8
42,127,Tawn2,-1.12484478496147,-0.843986383541038,adhoc8
42,128,G,-0.0175743083859697,0.00172746017233582,adhoc8
42,129,N,-0.224110045220641,0.0047387867226401,adhoc8
43,44,BB8,-0.575526080236956,0.00606219383307254,adhoc8
43,45,BB7,-0.603841488947444,-0.0199605446329486,adhoc8
43,46,SC,-0.486165028665922,-0.00433053022838642,adhoc8
43,47,SC,-0.287239676915042,-0.00488460970970015,adhoc8
43,48,G,0.0355072759058177,-0.00402160215298857,adhoc8
43,49,G,-0.265712642938142,0.00714645605224215,adhoc8
43,50,G,-0.44860474711582,0.0176175268031856,adhoc8
43,51,C,-0.246167865698131,-0.00676804112064612,adhoc8
43,52,G,-0.820779109106732,0.010622916468025,adhoc8
43,53,Tawn2,-0.390094046387215,-0.707707001903845,adhoc8
43,54,BB7,-0.520356519048247,0.0162144439143077,adhoc8
43,55,Tawn2,-0.800419081763336,-0.809662240056145,adhoc8
43,60,Tawn,0.796966548526357,0.629948164144208,adhoc8
43,61,Tawn,0.643213615282746,0.555887974422888,adhoc8
43,62,Tawn,0.716059008237464,0.621103000000412,adhoc8
43,64,N,-0.345450520430531,0.00043950098406108,adhoc8
43,65,G,-0.0633294400941218,0.0019944127077638,adhoc8
43,66,G,-0.265800147581097,0.0158063240221273,adhoc8
43,67,SC,-0.18551900191882,-0.00174464861251099,adhoc8
43,68,SC,0.138819393219961,-0.0130275826038989,adhoc8
43,69,N,-0.439651203423589,-0.00820170839562158,adhoc8
43,71,Tawn2,-0.62038903320923,-0.74390276991318,adhoc8
43,72,N,-0.297163867716531,0.002030107098132,adhoc8
43,73,BB7,-0.632459055059955,0.00263430033764315,adhoc8
43,74,SBB7,-0.223005032589956,-0.00173159281202115,adhoc8
43,75,SG,-0.972289344798378,0.00122860210449033,adhoc8
43,76,N,-0.681091553368797,0.00443246160746094,adhoc8
43,77,N,-0.997153895664671,0.00755640795215058,adhoc8
43,78,SG,-1.09573750396944,-0.00681885680825477,adhoc8
43,79,Tawn2,-0.616089962370146,-0.743937054704808,adhoc8
43,80,SG,-0.128725106978159,-0.0085109810575655,adhoc8
43,81,G,-0.223386392958895,-0.00281353245170107,adhoc8
43,82,N,-0.144221855295398,-0.0042732055573565,adhoc8
43,83,SG,0.0254090760287833,-0.00536660841928606,adhoc8
43,84,G,-0.0429985653285813,0.0232033519804001,adhoc8
43,85,N,-0.401786456163885,-0.00774326309218292,adhoc8
43,86,N,-0.519471627788708,-0.00319798821335779,adhoc8
43,87,F,-0.448525065052654,0.0201478011595367,adhoc8
43,88,N,-0.458010487432141,0.0116886540932691,adhoc8
43,89,t,0.610073940046258,0.00286780175189526,adhoc8
43,90,J,0.397007674876994,0.00708805506250146,adhoc8
43,91,G,0.0858988874022692,0.00319894229212593,adhoc8
43,92,t,0.263320667791873,-0.0258693646848826,adhoc8
43,93,Tawn,0.481405653662854,0.574075779066305,adhoc8
43,94,BB7,0.540583360715147,0.0091076819004699,adhoc8
43,95,N,0.40949983466494,-0.00823152366941136,adhoc8
43,96,Tawn2,-0.468666556945998,-0.913982171046383,adhoc8
43,97,N,-0.444072554452609,0.00350992744829096,adhoc8
43,98,N,-0.562970158960809,0.00823102532405675,adhoc8
43,99,N,-0.390005453527188,0.00967047128111555,adhoc8
43,100,SC,-0.192097890601142,0.000770379476886425,adhoc8
43,101,G,-0.303163022133079,-0.00901386186082028,adhoc8
43,102,SC,-0.238640204603417,-0.0145156738139746,adhoc8
43,103,N,0.0488675750284993,0.00362421625969143,adhoc8
43,104,SC,-0.256772195691161,-0.0105353608713337,adhoc8
43,105,Tawn,0.256220321032303,0.541156532256326,adhoc8
43,106,G,0.192766543425638,0.0030593923384999,adhoc8
43,107,F,-0.0828753308561476,-0.00495202017620007,adhoc8
43,109,N,0.0908262720957891,0.00434038177243558,adhoc8
43,110,G,-0.474154941973111,0.0142087176169893,adhoc8
43,111,SBB7,-0.144416385989785,-0.00932633809208663,adhoc8
43,112,Tawn2,-0.404216781664278,-0.490697831728852,adhoc8
43,114,N,-0.248432716139379,0.00142090984617465,adhoc8
43,115,N,0.0925158770346149,-0.00742540446862989,adhoc8
43,116,G,-0.0493486002406537,0.0164851693102434,adhoc8
43,117,SC,0.146348685335144,-0.00129851571388109,adhoc8
43,118,G,-0.0277874844679433,0.0139407844035065,adhoc8
43,119,SG,-0.666154410513984,0.00163240191029409,adhoc8
43,120,N,-0.524157265517902,-0.00322795244045771,adhoc8
43,121,SBB7,0.334963843814383,-0.00289239585479325,adhoc8
43,122,SG,-0.119689868383304,-0.00329195789086815,adhoc8
43,124,G,-0.0248714180984307,0.00803776954877864,adhoc8
43,125,G,0.0139310871336176,0.00120516773695332,adhoc8
43,126,SG,-0.732489030501035,0.0110805921040365,adhoc8
43,127,Tawn180,-0.309322736887471,-0.661691450742879,adhoc8
43,128,N,-0.374880687335428,0.00366190672463879,adhoc8
43,129,Tawn2,-0.212097113282197,-0.695023597503856,adhoc8
44,45,Tawn2,-0.859053991861364,-1.05144478460905,adhoc8
44,46,Tawn2,-0.683135950097846,-0.924323628601777,adhoc8
44,47,Tawn2,-0.88619689242042,-0.832888641520888,adhoc8
